1,"226589833","226589833","PARP1","3.082","0.26258"
1,"227172290","227172290","ADCK3","62","0.1806"
1,"227174210","227174210","ADCK3","56","0.2817"
1,"227181923","227181923","CDC42BPA","29","0.2888"
1,"227182033","227182033","CDC42BPA","0","0.8917"
1,"227182575","227182575","CDC42BPA","52","0.8087"
1,"227216662","227216662","CDC42BPA",,"0.4633"
1,"227954677","227954677","SNAP47","53","0.1117"
1,"228033197","228033197","PRSS38","0.103","0.797324"
1,"228353651","228353651","IBA57","0.002","0.35603"
1,"228399766","228399766","OBSCN","36","0.7538"
1,"228402047","228402047","OBSCN","41","0.6609"
1,"228402121","228402121","OBSCN","41","0.6616"
1,"228402508","228402508","OBSCN","30","0.3585"
1,"228412227","228412227","OBSCN","80","0.3488"
1,"228412228","228412228","OBSCN","80","0.3408"
1,"228412308","228412308","OBSCN","91","0.3495"
1,"228431095","228431095","OBSCN","37","0.7014"
1,"228432264","228432264","OBSCN","40","0.0422"
1,"228433217","228433217","OBSCN","75","0.7014"
1,"228434395","228434395","OBSCN","63","0.7016"
1,"228434467","228434467","OBSCN","45","0.7009"
1,"228444565","228444565","OBSCN","114","1.0"
1,"228461129","228461129","OBSCN","0.174","0.69349"
1,"228461900","228461900","OBSCN","49","0.0"
1,"228464248","228464248","OBSCN","40","0.7555"
1,"228464276","228464276","OBSCN","38","0.7553"
1,"228471379","228471379","OBSCN","55","0.1522"
1,"228480282","228480282","OBSCN","41","0.7722"
1,"228482010","228482010","OBSCN","31","0.5641"
1,"228494790","228494790","OBSCN","33","0.5709"
1,"228503677","228503677","OBSCN","41","0.7888"
1,"228504472","228504472","OBSCN","65","0.7761"
1,"228504670","228504670","OBSCN","39","0.6111"
1,"228505668","228505668","OBSCN","39","0.7731"
1,"228505699","228505699","OBSCN","32","0.7775"
1,"228509427","228509427","OBSCN","51","0.7721"
1,"228520973","228520973","OBSCN","38","0.5105"
1,"228524961","228524961","OBSCN","63","0.2149"
1,"228526665","228526665","OBSCN","52","0.6021"
1,"228528563","228528563","OBSCN","62","0.6102"
1,"228529894","228529894","OBSCN","68","0.0"
1,"228559994","228559994","OBSCN","59","0.5975"
1,"228560139","228560139","OBSCN","90","0.9239"
1,"228560700","228560700","OBSCN","62","0.555"
1,"229750036","229750036","TAF5L","3.888","0.18151"
1,"230829139","230829139","COG2","12","0.2767"
1,"230898494","230898494","CAPN9","57","0.3742"
1,"230903350","230903350","CAPN9","45","0.326"
1,"230914729","230914729","CAPN9","22","0.3223"
1,"230916260","230916260","CAPN9","16","0.1522"
1,"230923313","230923313","CAPN9","25","0.1907"
1,"231114465","231114465","TTC13","15","0.3078"
1,"231114481","231114483","TTC13","1","0.0222"
1,"231114595","231114595","TTC13","97","0.5302"
1,"231377081","231377081","GNPAT","22","0.5217"
1,"231401902","231401902","GNPAT","38","0.5338"
1,"231488524","231488524","SPRTN","3.111","0.532947"
1,"233313594","233313594","PCNXL2","6.445","0.0161741"
1,"235715523","235715523","GNG4","19","0.6165"
1,"236381825","236381825","ERO1B","13.98","0.569289"
1,"236557771","236557771","EDARADD","3.346","0.776757"
1,"236700807","236700807","LGALS8",,"0.6102"
1,"236700823","236700823","LGALS8",,"0.61"
1,"236700857","236700857","LGALS8",,"0.6105"
1,"236702209","236702209","LGALS8",,"0.5463"
1,"236702210","236702210","LGALS8",,"0.6754"
1,"236702374","236702374","LGALS8",,"0.5585"
1,"236706862","236706862","LGALS8",,"0.7188"
1,"236711323","236711323","LGALS8",,"0.6105"
1,"236749649","236749649","HEATR1","16.16","0.36901"
1,"236758887","236758887","HEATR1","0.664","0.559505"
1,"236990141","236990141","MTR","19","0.012"
1,"237054569","237054569","MTR","67","0.4469"
1,"237058744","237058744","MTR","70","0.4739"
1,"237058828","237058828","MTR","56","0.6073"
1,"237060945","237060945","MTR","0","0.0224"
1,"237060970","237060970","MTR","12","0.0"
1,"237841390","237841390","RYR2","18.59","0.0992412"
1,"240492734","240492734","FMN2","24","0.2635"
1,"241519098","241519098","RGS7","0","0.9896"
1,"241755348","241755348","KMO","13.76","0.116214"
1,"242042301","242042301","EXO1","0","0.19"
1,"242042545","242042545","EXO1","30","0.8119"
1,"242045275","242045275","EXO1","0","0.8708"
1,"243328208","243328208","CEP170","86","0.0003"
1,"243328887","243328887","CEP170","116","0.2154"
1,"243329049","243329049","CEP170","94","0.3836"
1,"243329075","243329075","CEP170","84","0.361"
1,"243329211","243329211","CEP170","106","0.0326"
1,"245133662","245133662","LOC101928068","10.99","0.371206"
1,"245245402","245245402","EFCAB2","32","0.1706"
1,"245912840","245912840","SMYD3","24","0.2521"
1,"246021941","246021941","SMYD3","134","0.7194"
1,"246670481","246670481","SMYD3","15.4","0.748602"
1,"247048834","247048834","AHCTF1","0.002","0.681709"
1,"247150739","247150739","ZNF695","24.1","0.000998403"
1,"247151557","247151557","ZNF695","45","0.6495"
1,"247162658","247162658","ZNF695","60","0.8338"
1,"247614386","247614386","OR2B11","13.29","0.112021"
1,"247614407","247614407","OR2B11","2.255","0.111821"
1,"247614693","247614693","OR2B11","0.158","0.895567"
1,"247614896","247614896","OR2B11","25.3","0.369609"
1,"247751731","247751731","OR2G2","23.9","0.076278"
1,"247752019","247752019","OR2G2","22.7","0.579473"
1,"247752161","247752161","OR2G2","25.5","0.307508"
1,"247752367","247752367","OR2G2","0.515","0.388778"
1,"247769062","247769062","OR2G3","14.32","0.057508"
1,"247769752","247769752","OR2G3","21.6","0.338059"
1,"247835674","247835674","OR13G1","22.8","0.330871"
1,"247835908","247835908","OR13G1","15.99","0.330272"
1,"247836207","247836207","OR13G1","0.147","0.329473"
1,"247978319","247978319","OR14A16","1.378","0.998802"
1,"248004687","248004687","OR11L1","9.848","0.870407"
1,"248004775","248004775","OR11L1","0.11","0.890575"
1,"248004848","248004848","OR11L1","6.513","0.890375"
1,"248004877","248004877","OR11L1","13.73","0.871006"
1,"248020556","248020556","TRIM58","0.073","0.680112"
1,"248084434","248084434","OR2T8","11.57","0.462859"
1,"248084471","248084471","OR2T8","0.002","0.154952"
1,"248084579","248084579","OR2T8","0.001","0.159744"
1,"248084609","248084609","OR2T8","0.005","0.987021"
1,"248084627","248084627","OR2T8","0.002","0.583067"
1,"248084825","248084825","OR2T8","15.58","0.476038"
1,"248112745","248112745","OR2L8","10.03","0.722843"
1,"248112763","248112763","OR2L8","0.36","0.743211"
1,"248112809","248112809","OR2L8","23.3","0.75599"
1,"248112836","248112836","OR2L8","0.001","0.761981"
1,"248113026","248113026","OR2L8","36.0","0.745807"
1,"248113040","248113040","OR2L8","19.71","0.938099"
1,"248128929","248128929","OR2AK2","0.002","0.371605"
1,"248129240","248129240","OR2AK2","23.6","0.43131"
1,"248224489","248224489","OR2L3","0.001","0.340455"
1,"248343945","248343945","OR2M2","4.112","0.574681"
1,"248343990","248343990","OR2M2","0.002","0.579673"
1,"248436611","248436611","OR2T33","11.28","0.652157"
1,"248457979","248457979","OR2T12","22.2","0.794728"
1,"248458571","248458571","OR2T12","0.003","0.388578"
1,"248487300","248487300","OR2M7","19.66","0.40655"
1,"248487338","248487338","OR2M7","0.211","0.827476"
1,"248487638","248487638","OR2M7","22.9","0.800519"
1,"248487768","248487768","OR2M7","23.3","0.800919"
1,"248512749","248512749","OR14C36","2.233","0.460463"
1,"248512767","248512767","OR14C36","24.5","0.460863"
1,"248550976","248550976","OR2T6","0.011","0.772764"
1,"248569369","248569369","OR2T1","0.021","0.326278"
1,"248651927","248651927","OR2T5","0.002","0.916534"
1,"248722722","248722722","OR2T29","0.108","0.598442"
1,"248789504","248789504","OR2T11","0.258","0.95607"
1,"248789753","248789753","OR2T11","0.001","0.0808706"
1,"248790075","248790075","OR2T11","0.003","0.912939"
1,"248790167","248790167","OR2T11","2.026","0.0800719"
1,"248801778","248801778","OR2T35","23.0","0.580671"
1,"248814080","248814080","OR2T27","0.001","0.944688"
2,"877831","877831","SAMD11",,"T"
2,"881627","881627","NOC2L","23","0.6283"
2,"906272","906272","PLEKHN1","29","0.0875"
2,"909238","909238","PLEKHN1","65","0.5916"
2,"909309","909309","PLEKHN1","35","0.1889"
2,"935222","935222","HES4","0.052","0.49381"
2,"949608","949608","ISG15","2.276","0.338858"
2,"1158631","1158631","SDF4","29","0.8864"
2,"1254841","1254841","CPSF3L","0","0.7911"
2,"1269554","1269554","TAS1R3","0.001","0.951877"
2,"1356342","1356344","ANKRD65","2","0.0"
2,"1361641","1361641","TMEM88B","5.814","0.68131"
2,"1387764","1387764","ATAD3C","26.0","0.279952"
2,"1469427","1469427","ATAD3A","38","0.0"
2,"1551927","1551927","MIB2",,"0.6228"
2,"1558792","1558792","MIB2","0","0.8125"
2,"1599812","1599812","SLC35E2B","23","0.4151"
2,"1647745","1647745","CDK11A,"12","0.4993"
2,"1647753","1647753","CDK11A,"12","0.4995"
2,"1647778","1647778","CDK11A,"19","0.5008"
2,"1647928","1647928","CDK11A,"25","0.3064"
2,"1650769","1650769","CDK11A,,"0.776"
2,"1650787","1650787","CDK11A,,"0.994"
2,"1650797","1650797","CDK11A,,"B"
2,"1650832","1650832","CDK11A,"0/1","0.033"
2,"1650845","1650845","CDK11A,"0/1","1.0"
2,"1650920","1650920","CDK11A,"16","0.4619"
2,"1650939","1650940","CDK11A,"18","0.4997"
2,"1650942","1650942","CDK11A,"18","0.5007"
2,"1653004","1653004","CDK11A,"50","0.9242"
2,"1653028","1653028","CDK11A,"54","0.928"
2,"1684347","1684347","NADK","54","0.3364"
2,"1684472","1684472","NADK","46","0.6096"
2,"1686040","1686040","NADK",,"0.3564"
2,"1859131","1859131","CFAP74","0.012","0.184505"
2,"2126139","2126139","FAAP20",,"1.0"
2,"2430617","2430617","PLCH2","0","0.4693"
2,"3328358","3328358","PRDM16","58","0.9099"
2,"3328659","3328659","PRDM16","14","0.0971"
2,"3350409","3350409","PRDM16","17","0.0339"
2,"3389727","3389727","ARHGEF16","60","0.9028"
2,"3394456","3394456","ARHGEF16","62","0.9986"
2,"3395039","3395039","ARHGEF16","88","0.8707"
2,"3397188","3397188","ARHGEF16","54","1.0"
2,"3496479","3496479","MEGF6","0.025","0.852835"
2,"3511934","3511934","MEGF6","0.008","0.227236"
2,"3669172","3669172","CCDC27","23.6","0.0778754"
2,"3669205","3669205","CCDC27","0.001","0.387181"
2,"3677933","3677933","CCDC27","0.002","0.476038"
2,"3679775","3679775","CCDC27","1.028","0.148562"
2,"3683159","3683159","CCDC27","24.2","0.00958466"
2,"3774130","3774130","DFFB",,"0.3336"
2,"3774138","3774138","DFFB",,"0.369"
2,"5926507","5926507","NPHP4","15","0.4929"
2,"5937168","5937168","NPHP4","28","0.4302"
2,"5937327","5937327","NPHP4","13","0.1877"
2,"5965381","5965381","NPHP4","19","0.1717"
2,"6305292","6305292","HES3","0.892","0.557907"
2,"6313938","6313938","GPR153","10.95","0.699081"
2,"6529202","6529202","PLEKHG5",,"0.426"
2,"6614391","6614391","NOL9","0.028","0.95627"
2,"6614415","6614415","NOL9","5.911","0.979832"
2,"6614535","6614535","NOL9","25.8","0.722244"
2,"6631246","6631246","TAS1R1","2","0.0"
2,"6685232","6685234","THAP3","2","0.0"
2,"7797503","7797503","CAMTA1","24","0.1232"
2,"7870048","7870048","PER3",,"0.9634"
2,"7870620","7870620","PER3",,"0.0"
2,"7880683","7880683","PER3",,"0.0905"
2,"7887248","7887248","PER3",,"0.5262"
2,"7887493","7887493","PER3",,"0.9724"
2,"7887605","7887605","PER3",,"0.0114"
2,"7889973","7890026","PER3",,"0.0161"
2,"7890117","7890117","PER3",,"0.1146"
2,"7897133","7897133","PER3","28","0.1876"
2,"7909737","7909737","UTS2","31","0.0301"
2,"7913430","7913430","UTS2","13.85","0.478435"
2,"8418326","8418326","RERE","1","0.0"
2,"8418644","8418644","RERE","87","0.5744"
2,"8418650","8418650","RERE","89","0.5734"
2,"8421092","8421092","RERE","29","0.8678"
2,"8421203","8421203","RERE","0","0.9204"
2,"8425900","8425900","RERE","22","0.1913"
2,"9034815","9034815","CA6","4","0.4072"
2,"9784423","9784423","PIK3CD","30","0.0803"
2,"9804693","9804693","CLSTN1","40","0.0348"
2,"9811541","9811541","CLSTN1","11","0.0992"
2,"10511544","10511544","APITD1-CORT,"57","0.3283"
2,"10511589","10511589","APITD1-CORT,"0","0.774"
2,"10689942","10689942","PEX14","17","0.2027"
2,"10713765","10713765","CASZ1","25","0.558"
2,"11090916","11090916","MASP2","22.1","0.58127"
2,"11141187","11141187","EXOSC10","91","0.7617"
2,"11596455","11596455","PTCHD2","15.5","0.243411"
2,"11718797","11718797","FBXO44",,"1.017"
2,"11884555","11884555","CLCN6","0","1.0"
2,"11894592","11894592","CLCN6","25","0.0035"
2,"12082926","12082926","MIIP","0.033","0.669329"
2,"12336501","12336501","VPS13D","47","0.0001"
2,"12339619","12339619","VPS13D","31","0.238"
2,"12343326","12343326","VPS13D","37","0.0"
2,"12401868","12401868","VPS13D","91","0.8004"
2,"12569104","12569104","VPS13D","2","0.0"
2,"12854479","12854479","PRAMEF1","11.31","0.10024"
2,"12884981","12884981","PRAMEF11","0.003","0.0151757"
2,"12888629","12888629","PRAMEF11","2.377","0.00339457"
2,"12907212","12907212","HNRNPCL1,"12","0.3097"
2,"12907282","12907282","HNRNPCL1,"67","0.3966"
2,"12907284","12907284","HNRNPCL1,"70","0.4688"
2,"12907285","12907285","HNRNPCL1,"70","0.3965"
2,"12907316","12907316","HNRNPCL1,"71","0.3858"
2,"12907350","12907350","HNRNPCL1,"58","0.3348"
2,"12907351","12907351","HNRNPCL1,"58","0.3415"
2,"12907370","12907370","HNRNPCL1,"59","0.399"
2,"12907379","12907379","HNRNPCL1,"54","0.1658"
2,"12907380","12907380","HNRNPCL1,"54","0.0846"
2,"12907385","12907385","HNRNPCL1,"53","0.1992"
2,"12907400","12907400","HNRNPCL1,"55","0.0728"
2,"12907438","12907438","HNRNPCL1,"61","0.0018"
2,"12907446","12907446","HNRNPCL1,"56","0.0013"
2,"12907450","12907450","HNRNPCL1,"50","0.0013"
2,"12907457","12907457","HNRNPCL1,"48","0.0035"
2,"12907458","12907458","HNRNPCL1,"48","0.0007"
2,"12907465","12907465","HNRNPCL1,"51","0.0015"
2,"12907469","12907469","HNRNPCL1,"52","0.001"
2,"12907483","12907483","HNRNPCL1,"44","0.0013"
2,"12907495","12907495","HNRNPCL1,"42","0.0022"
2,"12907498","12907498","HNRNPCL1,"44","0.0023"
2,"12907507","12907507","HNRNPCL1,"44","0.0243"
2,"12907508","12907508","HNRNPCL1,"44","0.0243"
2,"12907513","12907513","HNRNPCL1,"47","0.0023"
2,"12907518","12907518","HNRNPCL1,"51","0.0024"
2,"12907519","12907519","HNRNPCL1,"51","0.0024"
2,"12907777","12907777","HNRNPCL1,"109","0.425"
2,"12907781","12907781","HNRNPCL1,"98","0.4001"
2,"12907798","12907798","HNRNPCL1,"79","0.4994"
2,"12907802","12907802","HNRNPCL1,"84","0.5012"
2,"12907803","12907803","HNRNPCL1,"84","0.5015"
2,"12907837","12907837","HNRNPCL1,"96","0.5147"
2,"12907885","12907885","HNRNPCL1,"200","0.4819"
2,"12921332","12921332","PRAMEF2","0.005","0.409944"
2,"12942222","12942222","PRAMEF4","8.707","0.0111821"
2,"13001414","13001414","PRAMEF27,"4","0.0334"
2,"13001418","13001418","PRAMEF27,"11","0.3103"
2,"13001428","13001428","PRAMEF27,"10","0.5491"
2,"13001445","13001445","PRAMEF27,"5","0.5399"
2,"13183249","13183249","HNRNPCL2","0.28","0.0119808"
2,"13695787","13695787","PRAMEF19","0.001","0.991214"
2,"13695974","13695974","PRAMEF19","0.001","0.99381"
2,"13696022","13696022","PRAMEF19","0.002","0.995208"
2,"13940864","13940864","PDPN",,"0.9929"
2,"14105122","14105124","PRDM2","30","0.0004"
2,"14143003","14143003","PRDM2","3.917","0.821286"
2,"15541537","15541537","TMEM51",,"0.8753"
2,"15541607","15541607","TMEM51",,"0.1577"
2,"15616139","15616139","FHAD1","0.004","0.208067"
2,"15668276","15668276","FHAD1","8.031","0.345847"
2,"15812432","15812432","CELA2B","0.762","0.993211"
2,"15832543","15832543","CASP9","33","0.651"
2,"15844615","15844615","CASP9","42","0.6511"
2,"15850603","15850603","CASP9","9","0.2648"
2,"15850613","15850613","CASP9","15","0.5137"
2,"15892415","15892415","DNAJC16","8","0.2544"
2,"15909744","15909744","AGMAT","12.17","0.272364"
2,"15909850","15909850","AGMAT","0.004","0.633187"
2,"16042766","16042766","PLEKHM2","11.89","0.323083"
2,"16096934","16096934","FBLIM1","0","0.7554"
2,"16271260","16271260","ZBTB17",,"0.1134"
2,"16371067","16371067","CLCNKB","24.0","0.555511"
2,"16375063","16375063","CLCNKB","0.355","0.827276"
2,"16380196","16380196","CLCNKB","83","0.9802"
2,"16386447","16386447","FAM131C","0.007","0.915935"
2,"16389026","16389026","FAM131C","23.0","0.298323"
2,"16534255","16534255","ARHGEF19","13.98","0.266973"
2,"16534646","16534646","ARHGEF19","18.81","0.24401"
2,"16890671","16890671","NBPF1","0.006","0.546126"
2,"16893689","16893689","NBPF1","13","0.0021"
2,"16893691","16893691","NBPF1","13","0.0021"
2,"16893716","16893716","NBPF1","9","0.0017"
2,"16893739","16893739","NBPF1","7","0.0092"
2,"16893752","16893752","NBPF1","9","0.0208"
2,"16894472","16894472","NBPF1","0","0.0"
2,"16895634","16895634","NBPF1","42","0.6026"
2,"16901710","16901710","NBPF1","15","0.0798"
2,"16901714","16901714","NBPF1","12","0.5504"
2,"16916466","16916466","NBPF1","3.42","0.193091"
2,"16916494","16916494","NBPF1","8.47","0.000599042"
2,"16918486","16918486","NBPF1","13.95","0.0129792"
2,"17301780","17301780","MFAP2","0","0.4797"
2,"17312743","17312743","ATP13A2","10.4","0.33127"
2,"17313343","17313343","ATP13A2","65","0.4935"
2,"17313654","17313654","ATP13A2","76","0.4831"
2,"17314942","17314942","ATP13A2","92","0.4779"
2,"17319011","17319011","ATP13A2","64","0.5433"
2,"17593232","17593232","PADI3","24.3","0.00159744"
2,"17914057","17914057","ARHGEF10L","34","0.075"
2,"17934319","17934319","ARHGEF10L","44","0.0562"
2,"17981184","17981184","ARHGEF10L",,"0.1748"
2,"17982559","17982559","ARHGEF10L",,"0.1835"
2,"17991052","17991052","ARHGEF10L",,"1.0"
2,"18023365","18023365","ARHGEF10L",,"0.8169"
2,"18023509","18023509","ARHGEF10L",,"0.8351"
2,"18023690","18023690","ARHGEF10L",,"0.8355"
2,"18149510","18149510","ACTL8","0.004","0.305711"
2,"18807536","18807536","KLHDC7A","10.56","0.0944489"
2,"18807620","18807620","KLHDC7A","23.4","0.0944489"
2,"18807755","18807755","KLHDC7A","11.03","0.0944489"
2,"18807897","18807897","KLHDC7A","0.607","0.646965"
2,"18808056","18808056","KLHDC7A","0.693","0.0944489"
2,"19027239","19027239","PAX7","34","0.3237"
2,"19175846","19175846","TAS1R2","0.017","0.125998"
2,"19181015","19181015","TAS1R2","10.02","0.238219"
2,"19181393","19181393","TAS1R2","0.001","0.266973"
2,"19186129","19186129","TAS1R2","0.001","0.797923"
2,"19201956","19201956","ALDH4A1","0","0.7163"
2,"19202896","19202896","ALDH4A1","27","0.443"
2,"19202917","19202917","ALDH4A1","49","0.6789"
2,"19202926","19202926","ALDH4A1","47","0.6821"
2,"19203997","19203997","ALDH4A1","0","0.5004"
2,"19411129","19411129","UBR4","0","0.8122"
2,"19413261","19413261","UBR4","0","0.7618"
2,"19415304","19415304","UBR4","0","0.7607"
2,"19565344","19565344","EMC1","18","0.566"
2,"19566881","19566881","EMC1","22","0.1886"
2,"19578053","19578053","EMC1","9","0.0545"
2,"19596124","19596124","AKR7L","19.17","0.664936"
